Price,Close,High,Low,Open,Volume
Ticker,IRCON.NS,IRCON.NS,IRCON.NS,IRCON.NS,IRCON.NS
Date,,,,,
<<<<<<< HEAD
2021-02-11,44.42030715942383,45.29702309849355,43.37659694978112,43.58533899170966,21679974
2021-02-12,44.39942932128906,45.08827866007026,42.708620782626795,44.73341784468316,10668008
2021-02-15,39.765357971191406,45.04653213405432,39.24350287970596,44.963033408326226,18878444
2021-02-16,39.05563735961914,39.619240236383796,38.55465454737773,39.619240236383796,6450800
2021-02-17,40.07847213745117,40.8299447640887,38.61727784077327,38.82601988315582,6784892
2021-02-18,40.45420837402344,41.205677814084545,39.911477790798095,40.49595614539059,2907178
2021-02-19,39.89060974121094,40.91344458169281,39.68186767701862,40.91344458169281,2920462
2021-02-22,39.807106018066406,40.76732066713165,39.49399296099958,39.953224807667446,3311544
2021-02-23,39.76478576660156,40.29385424795165,39.63781126858419,40.039902022739156,1632864
2021-02-24,40.01873016357422,40.48430965268432,39.59547549544198,39.870588446386456,951346
2021-02-25,40.18803024291992,40.5266352757984,39.99756693016135,40.103380599288755,1704782
2021-02-26,39.891754150390625,40.71709949631412,39.36268579295839,39.99756782187707,2250804
2021-03-01,40.69593811035156,41.35198092656355,39.9340783950081,40.14570573491718,3500072
2021-03-02,41.43663787841797,42.60058836247928,40.844080622514944,40.92873027513941,8373456
2021-03-03,38.55850601196289,39.46850434511194,38.30455381482714,39.34152663195537,58855920
2021-03-04,38.60082244873047,39.76477272599037,37.79664120414679,38.05059334607725,104260982
2021-03-05,38.21990203857422,39.25687479817591,38.09292433246179,38.28338766245322,34860606
2021-03-08,37.64850616455078,38.60082928738944,37.33106512360456,38.45269078078332,14450826
2021-03-09,37.394554138183594,38.050600250626765,37.24641563094144,37.98711139632948,10420406
2021-03-10,37.28873062133789,37.8812877231782,37.24640580602996,37.585010786846254,6853140
2021-03-12,36.865482330322266,37.66966687575237,36.78083268519361,37.54268917888242,7905002
2021-03-15,36.01897430419922,36.99246140533045,35.65920845523406,36.99246140533045,5852456
2021-03-16,36.675018310546875,37.119433782711205,35.89199780601046,36.10362514394878,6236560
2021-03-17,35.72270202636719,36.84432777479047,35.57456350770996,36.738514085867095,3753838
2021-03-18,35.003170013427734,36.27293438967074,34.72805698191732,35.97665732688516,4223678
2021-03-19,35.36293029785156,35.680371312269706,33.58525867960379,34.70688424304995,7415738
2021-03-22,35.08781814575195,35.72270024768048,34.81270192241412,35.384095168314325,5075404
2021-03-23,35.849666595458984,36.124782756366734,35.066646159934336,35.087810183533634,5229022
2021-03-24,35.57455825805664,36.336414768373075,35.23595321179798,35.76502157834149,6229548
2021-03-25,34.05083465576172,35.61687876860021,33.86037135854059,35.55338992646762,5644582
2021-03-26,34.22014236450195,34.64339707087595,34.114328687908454,34.41060891987654,2863130
2021-03-30,36.97129821777344,37.45804177938621,34.11432892951517,34.32595628420096,22628400
2021-03-31,37.37338638305664,38.07175396280463,37.24640869809701,37.54268565743393,11796032
2021-04-01,38.05059814453125,38.28338629183348,37.458040919183325,37.66966826900922,6521070
2021-04-05,37.79663848876953,38.5161700440762,36.84431560306435,38.09291542820723,15096926
2021-04-06,38.43152618408203,39.08756899969522,38.26222366647391,38.9182664820871,15317416
2021-04-07,38.13523864746094,38.600818059590445,38.0505890195015,38.51616843163101,6241732
2021-04-08,38.09291458129883,38.346866699338875,37.79663764844817,38.198728232913545,6088138
2021-04-09,38.11408233642578,38.283381612250466,37.66966366444424,37.881290988401794,6945988
2021-04-12,36.78083419799805,37.56385474976333,36.46339317194371,37.56385474976333,4960474
2021-04-13,37.24641036987305,37.47920172635548,36.4845506842731,36.4845506842731,3429498
2021-04-15,37.54269027709961,38.43152772283605,37.03478593311627,37.03478593311627,4016542
2021-04-16,37.50035858154297,37.923613200362134,37.458033765496346,37.66966107490593,2588968
2021-04-19,36.823158264160156,36.950135963638424,36.06129852564465,36.823158264160156,2194494
2021-04-20,36.823158264160156,37.18292410711252,36.71734459098728,36.950135963638424,1288406
2021-04-22,36.823158264160156,36.99246078707216,36.46339242120779,36.46339242120779,1372120
2021-04-23,37.161766052246094,37.98711147222805,36.759672127011406,36.82316098143554,2933358
2021-04-26,37.24641036987305,37.711989853661095,37.14059670404954,37.35222403569655,1248146
2021-04-27,37.45804214477539,37.60618064866505,37.24641478802525,37.24641478802525,1184544
2021-04-28,38.156410217285156,38.70663936622252,37.2675760311733,37.2675760311733,5491862
2021-04-29,38.30455017089844,38.43152787197556,37.96594512081082,38.30455017089844,3414486
2021-04-30,37.90245819091797,38.600825835200716,37.7966445200658,37.7966445200658,3207094
2021-05-03,37.182926177978516,38.00827481220013,37.09827652639655,37.775483426583904,3052762
2021-05-04,37.05595397949219,38.09292680644101,36.90781223634743,37.37339503621253,4454298
2021-05-05,37.11943435668945,37.41571457189064,37.077109534282705,37.24641205308667,1547456
2021-05-06,37.28873062133789,37.585010786846254,37.14059215317192,37.28873062133789,1205042
2021-05-07,37.47920608520508,37.88129677042701,37.055951372686344,37.35222837977858,3244450
2021-05-10,39.57430648803711,40.08221073418091,38.96058858818198,39.193376688841035,15333134
2021-05-11,39.55315399169922,40.06106161502742,39.235712938060615,39.36269065118701,6936880
2021-05-12,41.055702209472656,41.859886713019336,39.70128858289273,39.785938223612675,15887402
2021-05-14,41.43663787841797,42.283147321371644,41.07687201099811,41.90221742620704,17624604
2021-05-17,42.64291763305664,42.7487313244538,42.05036031539701,42.09268514612035,11028540
2021-05-18,41.50012969970703,43.129659848067746,40.20920141523124,43.129659848067746,10084152
2021-05-19,41.20384979248047,42.135012191869826,41.055711273925525,42.008034473578434,8083524
2021-05-20,43.12965774536133,45.71151095926196,41.47896364821918,41.47896364821918,11644118
2021-05-21,43.341278076171875,44.35708991178075,43.17197556537426,43.97616006978032,2804050
2021-05-24,41.60594177246094,43.383610369084174,40.97105966949873,43.29896071369349,10707412
2021-05-25,41.64826583862305,41.94454285625041,41.56361295560287,41.690590665544484,3900862
2021-05-26,41.52128219604492,41.902212042264516,41.478957375170936,41.902212042264516,1795992
2021-05-27,41.182682037353516,41.77523601150378,41.14035398561967,41.521283846985526,1577231
2021-05-28,40.84408187866211,41.47896398040297,40.717104166643,41.47896398040297,2678590
2021-05-31,40.42082214355469,41.18268186306211,40.33617249879918,40.97105452199637,1179587
2021-06-01,39.616634368896484,40.59012135003173,39.5319847310485,40.37849402623508,2116699
2021-06-02,38.93943405151367,39.23571106240864,38.68548186657837,39.02408370343302,2669962
2021-06-03,39.74361038208008,41.39430408405335,39.0240755739499,39.06640362026905,9381187
2021-06-04,39.95524978637695,40.505479034068564,39.78594723740356,40.12455233535035,1744932
2021-06-07,40.50547409057617,41.05570650029218,39.91292008525387,40.08221938438759,4363787
2021-06-08,41.140350341796875,41.394305712999135,40.67477087655388,40.8863981997713,3794708
2021-06-09,40.63245391845703,42.19849512155997,40.2938488441323,41.90221810340881,7049268
2021-06-10,41.01337814331055,41.18268065704056,40.71709793698882,41.18268065704056,2046079
2021-06-11,40.80175018310547,41.43663217798,40.759425362615865,41.18268002586555,1894572
2021-06-14,41.098026275634766,41.64825861774739,40.20919214767931,40.88639894854172,4197578
2021-06-15,40.71710205078125,41.43663699953672,40.5054746945315,41.394312174122206,2506732
2021-06-16,40.42082214355469,41.05570416675189,40.33617249879918,41.05570416675189,1221117
2021-06-17,39.91291809082031,40.420822421195965,39.828265216306384,40.12454543333966,1264546
2021-06-18,39.06641387939453,40.166875559973796,38.51618142451619,40.166875559973796,1933857
2021-06-21,39.48966598510742,39.658965286839354,38.34687632335375,38.77013103603795,1377873
2021-06-22,40.67477798461914,41.8175676672059,39.531991531209634,39.658966009823324,8144068
2021-06-23,40.928733825683594,41.60594402213594,40.46315423750576,40.97106188484502,5521054
2021-06-24,40.42082214355469,41.18268186306211,40.29384444724447,40.92872647044166,1604123
2021-06-25,40.46314239501953,40.63244489458228,40.12454062507063,40.420817577422994,1302225
2021-06-28,41.267333984375,41.69058869190705,40.9287289266785,41.267333984375,4381293
2021-06-29,40.54779815673828,41.43663230648373,40.336170824457135,41.43663230648373,2788226
2021-06-30,41.309654235839844,41.859886586385336,40.25151758415759,41.05570208527146,10218701
2021-07-01,40.84408187866211,41.732916175263846,40.717104166643,41.47896398040297,3072185
2021-07-02,40.12454605102539,40.928727381637074,39.99756835188826,40.844077734997015,1926674
2021-07-05,40.67477798461914,41.225010412810235,40.463150624419065,41.225010412810235,2838581
2021-07-06,40.25151062011719,40.88639250128363,40.209185807208,40.844067688374444,1765041
